104,1464783566,0
104,1464783565,0
104,1464783565,1
104,1464783564,1
104,1464783535,2
104,1464783531,2
104,1464783530,0
104,1464783529,0
104,1464783529,0
104,1464783518,0
104,1464783517,0
104,1464783517,0
104,1464783517,0
104,1464783516,0
104,1464783516,0
104,1464783516,0
104,1464783516,0
104,1464783515,0
104,1464783513,16
104,1464783513,16
104,1464783513,16
104,1464783500,6
104,1464783500,6
104,1464783441,8
104,1464783441,8
104,1464783438,0
104,1464783438,0
104,1464783359,7
104,1464783359,7
104,1464783355,3
104,1464783354,3
104,1464783332,10
104,1464783332,10
104,1464783319,1
104,1464783319,1
104,1464783305,14
104,1464783305,14
104,1464783293,0
104,1464783293,1
104,1464783292,0
104,1464783253,9
104,1464783253,9
104,1464783213,0
104,1464783171,5
104,1464783171,5
104,1464783125,2
104,1464783123,6
104,1464783123,6
104,1464783105,7
104,1464783105,7
104,1464783061,11
104,1464783061,11
104,1464783003,0
104,1464782982,6
104,1464782981,1
104,1464782963,6
104,1464782963,6
104,1464782951,0
104,1464782951,2
104,1464782931,6
104,1464782920,10
104,1464782920,10
104,1464782848,16
104,1464782848,16
104,1464782837,6
104,1464782837,6
104,1464782820,9
104,1464782782,5
104,1464782782,5
104,1464782779,3
104,1464782769,6
104,1464782769,6
104,1464782721,1
104,1464782720,1
104,1464782719,0
104,1464782705,13
104,1464782705,13
104,1464782684,6
104,1464782684,6
104,1464782660,2
104,1464781980,0
104,1464781980,0
104,1464781980,6
104,1464781980,6
104,1464781980,6
104,1464781967,6
104,1464781956,11
104,1464781956,11
104,1464781954,0
104,1464781954,0
104,1464781834,8
104,1464781819,10
104,1464781819,10
104,1464781813,5
104,1464781798,10
104,1464781798,10
104,1464781796,11
104,1464781775,1
104,1464781764,10
104,1464781764,10
104,1464781734,0
104,1464781734,8
104,1464781717,9
104,1464781717,9
104,1464781708,2
104,1464781708,2
104,1464781704,3
104,1464781683,19
104,1464781683,19
104,1464781652,18
104,1464781652,18
104,1464781641,6
104,1464781641,6
104,1464781640,3
104,1464781640,3
104,1464781587,6
104,1464781587,6
104,1464781583,1
104,1464781582,5
104,1464781566,12
104,1464781562,6
104,1464781562,6
104,1464781540,8
104,1464781540,8
104,1464781531,17
104,1464781527,4
104,1464781527,4
104,1464781519,5
104,1464781519,5
104,1464781513,1
104,1464781508,9
104,1464781508,9
104,1464781489,9
104,1464781477,16
104,1464781459,6
104,1464781459,6
104,1464781429,19
104,1464781429,19
104,1464781421,8
104,1464781421,8
104,1464781419,2
104,1464781399,17
104,1464781373,0
104,1464781373,7
104,1464781373,7
104,1464781346,6
104,1464781346,6
104,1464781343,6
104,1464781343,6
104,1464781339,4
104,1464781247,7
104,1464781234,8
104,1464781234,8
104,1464781233,1
104,1464781219,0
104,1464781219,14
104,1464781219,14
104,1464781197,18
104,1464781197,18
105,1464783532,0
105,1464783532,0
105,1464783528,0
105,1464783484,0
105,1464783245,0
105,1464783244,1
105,1464783243,2
105,1464783207,0
105,1464783206,1
105,1464783206,2
105,1464783201,0
105,1464783201,0
105,1464783138,1
105,1464783134,0
105,1464783134,0
105,1464783133,0
105,1464783109,0
105,1464783109,1
105,1464783099,0
105,1464782962,0
105,1464782933,0
105,1464782932,0
105,1464782932,1
105,1464782932,1
105,1464782864,0
105,1464782630,7
105,1464782575,1
105,1464782572,0
105,1464782461,0
105,1464782440,0
105,1464782402,0
105,1464782340,0
105,1464782302,0
105,1464782193,0
105,1464782133,0
105,1464781961,0
105,1464781855,0
105,1464781855,1
105,1464781854,0
105,1464781802,1
105,1464781793,1
105,1464781792,1
105,1464781654,0
105,1464781654,1
105,1464781457,0
105,1464781411,1
105,1464781320,1
105,1464781281,0
105,1464781263,0
105,1464781263,0
105,1464781263,1
105,1464781259,0
105,1464781259,0
105,1464781259,0
105,1464781259,1
105,1464781247,1
105,1464781246,0
105,1464781246,1
105,1464781242,0
105,1464781241,0
105,1464781240,1
105,1464781236,0
105,1464781236,0
105,1464781236,5
105,1464781212,0
106,1464783548,0
106,1464783548,1
106,1464783539,0
106,1464783496,0
106,1464783496,0
106,1464783494,0
106,1464783487,0
106,1464783471,1
106,1464783470,2
106,1464783469,1
106,1464783460,0
106,1464783427,0
106,1464783399,1
106,1464783398,1
106,1464783393,2
106,1464783380,0
106,1464783355,0
106,1464783355,1
106,1464783240,1
106,1464783166,0
106,1464783155,0
106,1464783154,0
106,1464783154,1
106,1464783083,0
106,1464783082,0
106,1464783082,1
106,1464783081,1
106,1464783073,0
106,1464783057,0
106,1464783057,1
106,1464783056,6
106,1464783056,6
106,1464783055,0
106,1464783055,0
106,1464783054,0
106,1464783054,1
106,1464783041,0
106,1464783041,1
106,1464783029,0
106,1464783027,1
106,1464783027,4
106,1464783027,4
106,1464783014,0
106,1464782898,0
106,1464782898,1
106,1464782857,0
106,1464782844,1
106,1464782835,0
106,1464782835,0
106,1464782827,1
106,1464782825,0
106,1464782824,0
106,1464782818,0
106,1464782818,4
106,1464782816,2
106,1464782810,0
106,1464782806,0
106,1464782806,1
106,1464782801,0
106,1464782787,0
106,1464782779,1
106,1464782731,0
106,1464782707,0
106,1464782707,1
106,1464782706,1
106,1464782691,0
106,1464782661,0
106,1464782661,0
106,1464782598,0
106,1464782597,1
106,1464782596,1
106,1464782587,1
106,1464782585,0
106,1464782585,1
106,1464782571,3
106,1464782571,3
106,1464782511,0
106,1464782482,0
106,1464782364,0
106,1464782342,0
106,1464782341,0
106,1464782332,0
106,1464782332,3
106,1464782281,0
106,1464782280,1
106,1464782207,0
106,1464782206,0
106,1464782206,1
106,1464782153,1
106,1464782153,1
106,1464782136,0
106,1464782116,0
106,1464782088,0
106,1464782073,0
106,1464782073,0
106,1464782073,0
106,1464781985,0
106,1464781930,0
106,1464781930,1
106,1464781888,0
106,1464781752,1
106,1464781750,0
106,1464781748,0
106,1464781747,1
106,1464781737,3
106,1464781736,1
106,1464781718,1
106,1464781681,1
106,1464781681,1
106,1464781648,0
106,1464781647,0
106,1464781647,1
106,1464781599,6
106,1464781599,6
106,1464781493,0
106,1464781493,1
106,1464781473,0
106,1464781406,0
106,1464781405,1
106,1464781404,0
106,1464781404,0
106,1464781290,0
106,1464781290,1
106,1464781253,0
107,1464782934,6
107,1464782555,19
107,1464782533,7
107,1464782533,7
108,1464782525,0
108,1464782427,2
108,1464781650,0
109,1464783598,11
109,1464783505,7
109,1464783505,7
109,1464783461,0
109,1464783460,0
109,1464783460,0
109,1464783431,9
109,1464783431,9
109,1464783123,3
109,1464783090,9
109,1464783090,9
109,1464783034,0
109,1464783034,3
109,1464782981,3
109,1464782861,4
109,1464782860,0
109,1464782843,0
109,1464782842,0
109,1464782842,0
109,1464782841,0
109,1464782841,1
109,1464782793,1
109,1464782727,0
109,1464782727,11
109,1464782549,1
109,1464782549,16
109,1464782549,16
109,1464782373,1
109,1464782355,3
109,1464782342,2
109,1464782337,0
109,1464782318,5
109,1464782292,1
109,1464782279,2
109,1464782178,2
109,1464782165,10
109,1464782130,2
109,1464782107,2
109,1464781946,2
109,1464781926,1
109,1464781922,3
109,1464781922,3
109,1464781908,3
109,1464781784,1
109,1464781747,9
109,1464781714,1
109,1464781685,2
109,1464781654,4
109,1464781206,1
111,1464783398,3
111,1464782908,4
111,1464781772,3
111,1464781755,13
111,1464781628,0
111,1464781608,3
111,1464781469,3
112,1464783573,25
112,1464783559,5
112,1464783559,5
112,1464783555,0
112,1464783457,0
112,1464783038,3
112,1464782981,0
112,1464782914,0
112,1464782905,0
112,1464782897,7
112,1464782897,7
112,1464782756,0
112,1464782674,0
112,1464782359,1
113,1464783563,5
113,1464783502,10
113,1464783502,10
113,1464783469,3
113,1464783461,7
113,1464783461,7
113,1464783447,7
113,1464783447,7
113,1464783446,1
113,1464783424,11
113,1464783424,11
113,1464783395,0
113,1464783395,17
113,1464783395,17
113,1464783379,14
113,1464783379,14
113,1464783317,5
113,1464783317,5
113,1464783305,9
113,1464783305,9
113,1464783281,18
113,1464783281,18
113,1464783280,0
113,1464783152,3
113,1464783077,0
113,1464783077,4
113,1464782985,2
113,1464782946,0
113,1464782882,0
113,1464782751,3
113,1464782700,2
113,1464781645,4
113,1464781278,0
113,1464781278,1
113,1464781206,7
113,1464781205,0
97,1464785833,0
97,1464785833,6
97,1464785748,6
97,1464785747,0
97,1464785746,0
97,1464785746,1
97,1464785634,21
97,1464785604,14
97,1464785604,24
97,1464785604,32
97,1464785596,8
97,1464785564,22
97,1464785564,22
97,1464785529,21
97,1464785525,8
97,1464785511,4
97,1464785511,4
97,1464785450,16
97,1464785450,16
97,1464785415,33
97,1464785415,33
97,1464785399,9
97,1464785399,9
97,1464785219,2
97,1464785213,3
97,1464785209,4
97,1464785206,3
97,1464785206,3
97,1464785205,1
97,1464785205,1
97,1464785204,1
97,1464785204,1
97,1464785146,56
97,1464785146,56
97,1464785140,6
97,1464785025,0
97,1464785025,1
97,1464785024,0
97,1464785024,0
97,1464785024,0
97,1464785024,0
97,1464785023,0
97,1464785023,0
97,1464785022,0
97,1464785022,0
97,1464785022,0
97,1464785020,0
97,1464784782,15
97,1464784782,15
97,1464784778,0
97,1464784778,3
97,1464784643,0
97,1464784535,8
97,1464784535,21
97,1464784535,21
97,1464784521,7
97,1464784521,7
97,1464784491,13
97,1464784491,13
97,1464784484,3
97,1464784484,3
97,1464784483,0
97,1464784483,0
97,1464784425,4
97,1464784422,2
97,1464784266,0
97,1464784266,1
97,1464784264,0
97,1464784264,2
97,1464784248,1
97,1464784241,0
97,1464784241,6
97,1464784168,0
97,1464784168,2
97,1464784056,7
97,1464783786,5
97,1464783762,3
97,1464783761,0
97,1464783761,0
97,1464783751,6
97,1464783751,6
97,1464783744,5
97,1464783744,6
97,1464783736,7
97,1464783736,7
97,1464783735,0
97,1464783735,0
97,1464783735,0
97,1464783735,0
97,1464783735,0
97,1464783735,1
98,1464784998,6
98,1464784998,6
98,1464784548,5
98,1464784482,3
98,1464784395,8
98,1464784395,8
99,1464785973,0
99,1464785973,0
99,1464785973,0
99,1464785972,0
99,1464785972,0
99,1464785842,1
99,1464785797,3
99,1464785753,2
99,1464785677,22
99,1464785677,22
99,1464785639,7
99,1464785514,9
99,1464785514,9
99,1464785496,2
99,1464785495,0
99,1464785495,0
99,1464785380,4
99,1464785321,0
99,1464785320,0
99,1464785191,0
99,1464785191,1
99,1464785152,0
99,1464785134,1
99,1464785060,2
99,1464785059,0
99,1464785058,0
99,1464785058,0
99,1464785058,0
99,1464785058,1
99,1464785057,0
99,1464785057,0
99,1464785057,0
99,1464784987,2
99,1464784851,1
99,1464784705,1
99,1464784698,0
99,1464784698,4
99,1464784636,1
99,1464784541,1
99,1464784540,0
99,1464784528,1
99,1464784479,0
99,1464784478,0
99,1464784409,1
99,1464784371,0
99,1464784307,5
99,1464784207,2
99,1464784194,1
99,1464784024,0
99,1464784024,0
99,1464784023,0
99,1464784022,0
99,1464784022,0
99,1464784021,0
99,1464783994,1
99,1464783936,3
99,1464783837,0
99,1464783836,0
99,1464783836,1
99,1464783827,2
99,1464783777,2
100,1464785970,0
100,1464785970,1
100,1464785969,0
100,1464785969,0
100,1464785968,0
100,1464785968,1
100,1464785843,2
100,1464785832,1
100,1464785788,7
100,1464785784,0
100,1464785784,0
100,1464785746,5
100,1464785741,0
100,1464785734,7
100,1464785734,7
100,1464785670,9
100,1464785626,7
100,1464785626,7
100,1464785501,0
100,1464785500,0
100,1464785498,0
100,1464785498,1
100,1464785317,0
100,1464785316,0
100,1464785316,1
100,1464785315,0
100,1464785315,1
100,1464785250,0
100,1464785163,0
100,1464785163,0
100,1464785079,0
100,1464785079,1
100,1464785002,6
100,1464784982,1
100,1464784980,3
100,1464784980,4
100,1464784964,0
100,1464784964,0
100,1464784945,1
100,1464784931,2
100,1464784873,4
100,1464784826,8
100,1464784737,7
100,1464784737,10
100,1464784737,10
100,1464784693,4
100,1464784691,2
100,1464784690,0
100,1464784675,1
100,1464784646,3
100,1464784644,0
100,1464784644,0
100,1464784644,2
100,1464784631,2
100,1464784609,5
100,1464784581,0
100,1464784579,0
100,1464784579,5
100,1464784569,0
100,1464784569,0
100,1464784560,0
100,1464784468,1
100,1464784456,6
100,1464784399,8
100,1464784350,1
100,1464784203,0
100,1464784202,0
100,1464784202,0
100,1464784201,0
100,1464784201,1
100,1464784188,0
100,1464784184,7
100,1464784166,0
100,1464784137,11
100,1464784137,11
100,1464784046,0
100,1464784046,1
100,1464783990,4
100,1464783989,0
100,1464783976,1
100,1464783975,1
100,1464783898,3
100,1464783853,6
100,1464783853,6
100,1464783840,0
100,1464783840,1
100,1464783839,0
100,1464783839,1
100,1464783796,0
100,1464783795,0
100,1464783795,0
100,1464783733,3
100,1464783731,3
100,1464783726,1
100,1464783628,0
100,1464783627,0
100,1464783627,0
101,1464785968,3
101,1464785892,0
101,1464785892,0
101,1464785873,8
101,1464785873,8
101,1464785775,2
101,1464785757,0
101,1464785738,6
101,1464785738,6
101,1464785733,4
101,1464785719,0
101,1464785719,2
101,1464785614,0
101,1464785614,0
101,1464785592,2
101,1464785559,2
101,1464785553,3
101,1464785487,0
101,1464785487,1
101,1464785486,0
101,1464785486,0
101,1464785474,7
101,1464785447,0
101,1464785446,0
101,1464785446,1
101,1464785445,0
101,1464785445,1
101,1464785372,3
101,1464785299,4
101,1464785238,1
101,1464785221,3
101,1464785219,1
101,1464785219,2
101,1464785197,0
101,1464785197,1
101,1464785153,5
101,1464785003,0
101,1464784988,6
101,1464784960,1
101,1464784925,0
101,1464784755,2
101,1464784699,1
101,1464784643,0
101,1464784571,4
101,1464784569,1
101,1464784501,19
101,1464784501,19
101,1464784494,6
101,1464784494,6
101,1464784477,6
101,1464784477,6
101,1464784410,4
101,1464784373,2
101,1464784210,0
101,1464784209,0
101,1464784099,1
101,1464783967,2
101,1464783928,0
101,1464783846,0
101,1464783846,1
101,1464783834,2
101,1464783714,8
102,1464785999,1
102,1464785963,5
102,1464785910,8
102,1464785849,5
102,1464785822,0
102,1464785822,3
102,1464785820,2
102,1464785818,2
102,1464785742,3
102,1464785740,0
102,1464785739,0
102,1464785732,1
102,1464785724,0
102,1464785723,0
102,1464785723,0
102,1464785723,0
102,1464785723,1
102,1464785722,0
102,1464785722,0
102,1464785618,0
102,1464785618,1
102,1464785617,0
102,1464785617,1
102,1464785595,5
102,1464785545,0
102,1464785539,5
102,1464785494,2
102,1464785494,10
102,1464785494,10
102,1464785483,0
102,1464785483,11
102,1464785483,11
102,1464785338,6
102,1464785318,2
102,1464785317,0
102,1464785316,0
102,1464785316,0
102,1464785305,7
102,1464785242,3
102,1464785225,4
102,1464785198,2
102,1464785160,5
102,1464785050,4
102,1464785028,8
102,1464785028,8
102,1464784998,4
102,1464784852,6
102,1464784852,6
102,1464784836,3
102,1464784812,1
102,1464784784,5
102,1464784745,5
102,1464784661,10
102,1464784652,0
102,1464784648,0
102,1464784648,1
102,1464784577,6
102,1464784554,2
102,1464784450,4
102,1464784450,4
102,1464784424,15
102,1464784424,15
102,1464784407,2
102,1464784366,1
102,1464784330,3
102,1464784268,9
102,1464784268,10
102,1464784267,1
102,1464784263,1
102,1464784218,0
102,1464784217,0
102,1464784217,1
102,1464784216,0
102,1464784216,0
102,1464784216,0
102,1464784216,1
102,1464784215,0
102,1464784215,0
102,1464784214,0
102,1464784214,1
102,1464784194,1
102,1464784155,7
102,1464784102,2
102,1464784050,2
102,1464783995,6
102,1464783995,6
102,1464783977,10
102,1464783920,5
102,1464783913,8
102,1464783910,2
102,1464783854,4
102,1464783815,0
102,1464783815,0
102,1464783764,6
102,1464783757,4
102,1464783708,0
102,1464783632,0
102,1464783632,0
102,1464783632,0
102,1464783632,1
103,1464785960,1
103,1464785937,6
103,1464785937,6
103,1464785921,7
103,1464785921,7
103,1464785890,1
103,1464785831,2
103,1464785827,4
103,1464785802,0
103,1464785802,8
103,1464785802,8
103,1464785787,14
103,1464785784,3
103,1464785768,8
103,1464785768,8
103,1464785731,4
103,1464785683,8
103,1464785633,2
103,1464785620,0
103,1464785611,0
103,1464785611,2
103,1464785605,3
103,1464785599,4
103,1464785556,0
103,1464785500,4
103,1464785493,6
103,1464785492,1
103,1464785402,1
103,1464785402,4
103,1464785344,1
103,1464785336,0
103,1464785335,0
103,1464785335,0
103,1464785335,0
103,1464785334,0
103,1464785334,0
103,1464785332,0
103,1464785332,0
103,1464785331,0
103,1464785331,0
103,1464785331,0
103,1464785330,0
103,1464785330,0
103,1464785329,0
103,1464785329,0
103,1464785329,0
103,1464785329,1
103,1464785327,0
103,1464785327,0
103,1464785326,0
103,1464785326,0
103,1464785325,0
103,1464785325,1
103,1464785324,0
103,1464785324,0
103,1464785324,0
103,1464785324,1
103,1464785323,0
103,1464785323,0
103,1464785318,0
103,1464785312,2
103,1464785296,0
103,1464785296,1
103,1464785277,1
103,1464785241,8
103,1464785236,1
103,1464785203,7
103,1464785203,8
103,1464785201,0
103,1464785201,0
103,1464785171,0
103,1464785168,2
103,1464785126,0
103,1464785078,0
103,1464785053,7
103,1464785041,0
103,1464785038,0
103,1464784994,3
103,1464784942,8
103,1464784935,6
103,1464784839,2
103,1464784829,0
103,1464784829,2
103,1464784827,1
103,1464784826,0
103,1464784826,0
103,1464784825,0
103,1464784825,0
103,1464784823,2
103,1464784792,12
103,1464784792,12
103,1464784786,5
103,1464784753,1
103,1464784605,1
103,1464784581,17
103,1464784581,17
103,1464784556,1
103,1464784476,7
103,1464784476,7
103,1464784441,12
103,1464784441,12
103,1464784417,1
103,1464784417,1
103,1464784417,2
103,1464784416,0
103,1464784404,3
103,1464784298,2
103,1464784284,14
103,1464784232,0
103,1464784232,0
103,1464784231,0
103,1464784231,0
103,1464784230,0
103,1464784230,0
103,1464784230,0
103,1464784230,1
103,1464784229,0
103,1464784229,0
103,1464784228,0
103,1464784228,1
103,1464784227,1
103,1464784227,1
103,1464784226,0
103,1464784226,0
103,1464784226,0
103,1464784226,1
103,1464784225,0
103,1464784225,0
103,1464784224,0
103,1464784224,0
103,1464784223,0
103,1464784223,0
103,1464784223,0
103,1464784223,1
103,1464784221,1
103,1464784221,1
103,1464784149,13
103,1464784149,13
103,1464784129,2
103,1464784129,3
103,1464784104,7
103,1464784104,7
103,1464783967,5
103,1464783926,0
103,1464783926,8
103,1464783923,0
103,1464783923,3
103,1464783892,0
103,1464783858,3
103,1464783858,9
103,1464783858,9
103,1464783850,2
103,1464783824,3
103,1464783752,0
103,1464783689,0
103,1464783636,0
103,1464783636,0
104,1464785971,6
104,1464785971,6
104,1464785969,0
104,1464785969,0
104,1464785969,0
104,1464785968,0
104,1464785968,0
104,1464785968,0
104,1464785968,1
104,1464785966,2
104,1464785964,0
104,1464785964,0
104,1464785963,0
104,1464785963,1
104,1464785962,1
104,1464785939,6
104,1464785939,6
104,1464785520,3
104,1464785515,28
104,1464785515,28
104,1464785505,9
104,1464785505,9
104,1464785493,6
104,1464785493,6
104,1464785406,0
104,1464785406,0
104,1464785406,0
104,1464785406,0
104,1464785405,0
104,1464785405,0
104,1464785405,0
104,1464785405,0
104,1464785405,0
104,1464785399,4
104,1464785377,22
104,1464785377,22
104,1464785320,0
104,1464785320,4
104,1464785319,0
104,1464785319,0
104,1464785319,0
104,1464785319,0
104,1464785318,0
104,1464785318,0
104,1464785318,0
104,1464785318,0
104,1464785318,0
104,1464785318,1
104,1464785317,0
104,1464785317,0
104,1464785317,0
104,1464785317,0
104,1464785316,0
104,1464785316,0
104,1464785316,0
104,1464785316,1
104,1464785315,0
104,1464785315,0
104,1464785315,0
104,1464785315,0
104,1464785315,0
104,1464785315,1
104,1464785314,0
104,1464785314,0
104,1464785314,0
104,1464785314,0
104,1464785312,0
104,1464785311,0
104,1464785310,0
104,1464785310,0
104,1464785310,0
104,1464785310,0
104,1464785310,0
104,1464785310,1
104,1464785309,0
104,1464785309,0
104,1464785309,0
104,1464785309,0
104,1464785308,0
104,1464785308,0
104,1464785308,0
104,1464785307,0
104,1464785307,1
104,1464785306,0
